@ NAME             %05s "TWISS"
@ TYPE             %05s "TWISS"
@ SEQUENCE         %05s "LHCB1"
@ PARTICLE         %06s "PROTON"
@ MASS             %le         0.938272013
@ CHARGE           %le                   1
@ ENERGY           %le                 450
@ PC               %le         449.9990218
@ GAMMA            %le         479.6050546
@ KBUNCH           %le                   1
@ BCURRENT         %le     0.0001891809752
@ SIGE             %le             0.00045
@ SIGT             %le                   0
@ NPART            %le            1.05e+11
@ EX               %le                   1
@ EY               %le                   1
@ ET               %le                   1
@ LENGTH           %le           1093.4994
@ ALFA             %le                   0
@ ORBIT5           %le                   0
@ GAMMATR          %le                   0
@ Q1               %le         3.202277389
@ Q2               %le         2.790623302
@ DQ1              %le                   0
@ DQ2              %le                   0
@ DXMAX            %le          2.29771248
@ DYMAX            %le                   0
@ XCOMAX           %le                   0
@ YCOMAX           %le                   0
@ BETXMAX          %le         518.5915719
@ BETYMAX          %le          448.027138
@ XCORMS           %le                   0
@ YCORMS           %le                   0
@ DXRMS            %le         0.982319658
@ DYRMS            %le                   0
@ DELTAP           %le                   0
@ SYNCH_1          %le                   0
@ SYNCH_2          %le                   0
@ SYNCH_3          %le                   0
@ SYNCH_4          %le                   0
@ SYNCH_5          %le                   0
@ TITLE            %54s "Matching an insertion of the LHC 6.4 lattice with MADX"
@ ORIGIN           %19s "MAD-X 4.00.19 Linux"
@ DATE             %08s "05/05/09"
@ TIME             %08s "11.14.24"
* NAME                                S               BETX               BETY               ALFX               ALFY                 DX                DPX                  X                 PX                  Y                 PY                MUX                MUY 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le 
 "DRIFT_329"                773.8806258        485.0872058         45.7217619       -6.513159776       0.5769183647       0.2014837072     0.003459939639                  0                  0                  0                  0        2.419806443        1.832307112
 "MCBCH.6R8.B1"             774.7806258        496.8833983        44.70692115       -6.593720806       0.5506824702       0.2045976528     0.003459939639                  0                  0                  0                  0        2.420098203         1.83547553
 "DRIFT_300"                774.9726258        499.4186869         44.4965337       -6.610907159       0.5450854794       0.2052619612     0.003459939639                  0                  0                  0                  0        2.420159545        1.836160659
 "MQML.6R8.B1"              779.7726258        518.5915719        43.67145862        2.734315426      -0.3681863132          0.2126695    -0.000396113128                  0                  0                  0                  0        2.421638789        1.853781746
 "DRIFT_186"                780.1396258        516.5867859         43.9452096        2.728316739      -0.3777291808       0.2125241265    -0.000396113128                  0                  0                  0                  0        2.421751639        1.855115073
 "MQM.6R8.B1"               783.5396258        476.3051969        48.86232958        8.944477137       -1.089686824       0.2065166827    -0.003124676697                  0                  0                  0                  0        2.422834543        1.866889531
 "DRIFT_68"                 784.2596258        463.5133124         50.4546858        8.822029086       -1.121919027       0.2042669155    -0.003124676697                  0                  0                  0                  0        2.423078425          1.8691975
 "BPMR.6R8.B1"              784.2596258        463.5133124         50.4546858        8.822029086       -1.121919027       0.2042669155    -0.003124676697                  0                  0                  0                  0        2.423078425          1.8691975
 "DRIFT_330"                806.5536258        154.6836641         122.728989        5.030561223       -2.119953369       0.1346053732    -0.003124676697                  0                  0                  0                  0         2.43634497        1.914913956
 "BPM.7R8.B1"               806.5536258        154.6836641         122.728989        5.030561223       -2.119953369       0.1346053732    -0.003124676697                  0                  0                  0                  0         2.43634497        1.914913956
 "DRIFT_27"                 807.2716258        147.5474517        125.7963205        4.908453305       -2.152096038       0.1323618553    -0.003124676697                  0                  0                  0                  0        2.437101382        1.915833642
 "MQM.A7R8.B1"              810.6716258        124.5002676        132.3232517        2.016136771       0.2741185783       0.1259409065   -0.0006727565285                  0                  0                  0                  0        2.441137667        1.919983073
 "DRIFT_186"                811.0386258        123.0259025        132.1231431        2.001206808       0.2711366628       0.1256940048   -0.0006727565285                  0                  0                  0                  0        2.441609625        1.920424826
 "MQM.B7R8.B1"              814.4386258        117.4600393        122.0595294       -0.328927835        2.624441514       0.1274825121     0.001730503133                  0                  0                  0                  0        2.446160577        1.924640499
 "DRIFT_158"                814.6296258        117.5860339        121.0593502      -0.3307298518        2.612098771       0.1278130382     0.001730503133                  0                  0                  0                  0        2.446419238        1.924890573
 "MCBCV.7R8.B1"             815.5296258        118.1889897        116.4099159      -0.3392210304        2.553939249        0.129370491     0.001730503133                  0                  0                  0                  0        2.447634305        1.926097199
 "DRIFT_331"                816.1716258        118.6284381        113.1572927      -0.3452780711        2.512452123        0.130481474     0.001730503133                  0                  0                  0                  0        2.448497233        1.926987468
 "E.LSS8.B1"                816.1716258        118.6284381        113.1572927      -0.3452780711        2.512452123        0.130481474     0.001730503133                  0                  0                  0                  0        2.448497233        1.926987468
 "S.NDS.R8.B1"              816.1716258        118.6284381        113.1572927      -0.3452780711        2.512452123        0.130481474     0.001730503133                  0                  0                  0                  0        2.448497233        1.926987468
 "DRIFT_33"                 816.5126258        118.8650149        111.4513146      -0.3484952843        2.490416126       0.1310715756     0.001730503133                  0                  0                  0                  0        2.448954272        1.927470739
 "MCDO.8R8.B1"              816.5126258        118.8650149        111.4513146      -0.3484952843        2.490416126       0.1310715756     0.001730503133                  0                  0                  0                  0        2.448954272        1.927470739
 "DRIFT_103"                816.8513784        119.1022049          109.77146      -0.3516912946        2.468525357       0.1316577881     0.001730503133                  0                  0                  0                  0        2.449407396        1.927958174
 "MB.A8R8.B1"               831.1513784        131.0865771        52.38612455      -0.4863694253        1.544435167       0.1928670784     0.006830218212                  0                  0                  0                  0         2.46766181        1.958151537
 "DRIFT_146"                831.3701311        131.2998177         51.7135183       -0.488432945        1.530299001       0.1943612067     0.006830218212                  0                  0                  0                  0        2.467927186        1.958820442
 "MCS.A8R8.B1"              831.4801311        131.4073871        51.37763444       -0.489470588        1.523190614       0.1951125307     0.006830218212                  0                  0                  0                  0        2.468060468        1.959160086
 "DRIFT_332"                832.5108837        132.4264555         48.3062263      -0.4991937999        1.456581635       0.2021527962     0.006830218212                  0                  0                  0                  0        2.469304071        1.962453278
 "MB.B8R8.B1"               846.8108837         148.628668        19.86248127      -0.6338182253       0.5324914448       0.3362867793      0.01192973875                  0                  0                  0                  0        2.485554712        2.038825406
 "DRIFT_146"                847.0296364        148.9064181        19.63260576      -0.6358812942       0.5183552784       0.3388964412      0.01192973875                  0                  0                  0                  0        2.485788739        2.040588505
 "MCS.B8R8.B1"              847.1396364        149.0464261        19.51934952      -0.6369187105       0.5112468924       0.3402087125      0.01192973875                  0                  0                  0                  0        2.485906255        2.041482826
 "DRIFT_108"                847.9906364        150.1372917        18.69600641      -0.6449445406       0.4562538328       0.3503609202      0.01192973875                  0                  0                  0                  0        2.486811668        2.048575113
 "BPM.8R8.B1"               847.9906364        150.1372917        18.69600641      -0.6449445406       0.4562538328       0.3503609202      0.01192973875                  0                  0                  0                  0        2.486811668        2.048575113
 "DRIFT_27"                 848.7086364         151.068294        18.07413993        -0.65171604       0.4098554582       0.3589264726      0.01192973875                  0                  0                  0                  0        2.487570447        2.054793129
 "MQML.8R8.B1"              853.5086364        137.5180895        17.88136032        3.346663275      -0.3679042513       0.3909878712     0.001278759567                  0                  0                  0                  0        2.492753304        2.098807747
 "DRIFT_300"                853.7006364        136.2362413        18.02497619        3.329629663      -0.3800950397        0.391233393     0.001278759567                  0                  0                  0                  0        2.492976556        2.100509874
 "MCBCH.8R8.B1"             854.6006364        130.3147684        18.76057715        3.249784607      -0.4372393601       0.3923842767     0.001278759567                  0                  0                  0                  0        2.494051592        2.108302355
 "DRIFT_301"                855.5766364        124.0556983        19.67455094         3.16319708       -0.499209201        0.393632346     0.001278759567                  0                  0                  0                  0        2.495273304        2.116391105
 "MCDO.9R8.B1"              855.5766364        124.0556983        19.67455094         3.16319708       -0.499209201        0.393632346     0.001278759567                  0                  0                  0                  0        2.495273304        2.116391105
 "DRIFT_333"                 855.915389         121.922796        20.02005394        3.133144052      -0.5207178565       0.3940655292     0.001278759567                  0                  0                  0                  0        2.495711686        2.119107787
 "MB.A9R8.B1"                870.215389        50.45478537        47.89640918          1.8645756       -1.428677615       0.4488115019     0.006378003237                  0                  0                  0                  0        2.524892448        2.195505517
 "DRIFT_146"                870.4341417        49.64326944        48.52450155        1.845166592       -1.442567028        0.450206707     0.006378003237                  0                  0                  0                  0        2.525588102        2.196227693
 "MCS.A9R8.B1"              870.5441417        49.23840637        48.84263457        1.835406752       -1.449551333       0.4509082874     0.006378003237                  0                  0                  0                  0        2.525942206        2.196587304
 "DRIFT_332"                871.5748943        45.54897246        51.89835127        1.743952379       -1.514997622       0.4574824311     0.006378003237                  0                  0                  0                  0        2.529406523        2.199845885
 "MB.B9R8.B1"               885.8748943        13.81500006        108.2111078       0.4751872904        -2.42295738       0.5851464475      0.01147706524                  0                  0                  0                  0        2.625946258        2.230403186
 "DRIFT_146"                 886.093647        13.61134906        109.2742028       0.4557773993       -2.436846793       0.5876570859      0.01147706524                  0                  0                  0                  0        2.628485276        2.230723354
 "MCS.B9R8.B1"               886.203647        13.51215167        109.8110774       0.4460171152       -2.443831099       0.5889195631      0.01147706524                  0                  0                  0                  0        2.629776212        2.230883174
 "DRIFT_334"                 887.055647        12.81654786        114.0214559       0.3704192782       -2.497927722       0.5986980227      0.01147706524                  0                  0                  0                  0        2.640087569        2.232095021
 "BPM.9R8.B1"                887.055647        12.81654786        114.0214559       0.3704192782       -2.497927722       0.5986980227      0.01147706524                  0                  0                  0                  0        2.640087569        2.232095021
 "DRIFT_335"                 887.804647        12.31143732        117.7989717       0.3039606163       -2.545484495       0.6072943445      0.01147706524                  0                  0                  0                  0         2.64958311        2.233123607
 "MQMC.9R8.B1"               890.204647         11.8354565        125.3509097      -0.1029687409      -0.5586202098       0.6473476138      0.02201307844                  0                  0                  0                  0        2.681657002        2.236246042
 "DRIFT_157"                 890.570647        11.92226781        125.7612218      -0.1342206439      -0.5624511569       0.6554044005      0.02201307844                  0                  0                  0                  0        2.686561539        2.236709985
 "MQM.9R8.B1"                893.970647        14.89343886        119.5652534      -0.7631702248        2.335219602       0.7580453645       0.0387718061                  0                  0                  0                  0        2.728195342        2.241063962
 "DRIFT_158"                 894.161647        15.18884599        118.6751685      -0.7834639865        2.324910831       0.7654507795       0.0387718061                  0                  0                  0                  0        2.730216524        2.241319156
 "MCBCV.9R8.B1"              895.061647        16.68514372        114.5340468      -0.8790890416        2.276335468       0.8003454049       0.0387718061                  0                  0                  0                  0        2.739219102        2.242547782
 "DRIFT_42"                  896.040647        18.50823448        110.1287116      -0.9831078517        2.223496268       0.8383030031       0.0387718061                  0                  0                  0                  0        2.748090259        2.243935147
 "MCDO.10R8.B1"              896.040647        18.50823448        110.1287116      -0.9831078517        2.223496268       0.8383030031       0.0387718061                  0                  0                  0                  0        2.748090259        2.243935147
 "DRIFT_103"                896.3793996        19.18648781        108.6284746       -1.019100342        2.205212899       0.8514370552       0.0387718061                  0                  0                  0                  0        2.750951444        2.244428073
 "MB.A10R8.B1"              910.6793996        70.05863982        56.59624779       -2.538361962        1.433404361        1.442325321      0.04386973027                  0                  0                  0                  0          2.8147203        2.273617661
 "DRIFT_146"                910.8981523        71.17427068        55.97170852        -2.56160303        1.421597706        1.451921941      0.04386973027                  0                  0                  0                  0        2.815213339        2.274236242
 "MCS.A10R8.B1"             911.0081523        71.73910889         55.6596101       -2.573289824        1.415660717        1.456747611      0.04386973027                  0                  0                  0                  0        2.815458343        2.274549901
 "DRIFT_332"                912.0389049        77.15683812        52.79856129       -2.682800687        1.360028291        1.501966452      0.04386973027                  0                  0                  0                  0        2.817663418        2.277576255
 "MB.B10R8.B1"              926.3389049         175.607164        24.93861428       -4.201777796       0.5882197526        2.165746257      0.04896640493                  0                  0                  0                  0        2.837265151        2.342045309
 "DRIFT_146"                926.5576576        177.4505475        24.68384775       -4.225016124       0.5764130978        2.176457788      0.04896640493                  0                  0                  0                  0        2.837462377        2.343448564
 "MCS.B10R8.B1"             926.6676576        178.3813364        24.55768994       -4.236701542        0.570476109        2.181844093      0.04896640493                  0                  0                  0                  0        2.837560778        2.344159636
 "DRIFT_108"                927.5186576        185.6691351        23.62582663       -4.327104181       0.5245454051        2.223514503      0.04896640493                  0                  0                  0                  0        2.838305007        2.349783734
 "BPM.10R8.B1"              927.5186576        185.6691351        23.62582663       -4.327104181       0.5245454051        2.223514503      0.04896640493                  0                  0                  0                  0        2.838305007        2.349783734
 "DRIFT_27"                 928.2366576        191.9376214        22.90040361       -4.403378088       0.4857930604        2.258672382      0.04896640493                  0                  0                  0                  0        2.838910342        2.354697319
 "MQML.10R8.B1"             933.0366576         201.049951        23.12658842        2.613855806      -0.5355568775         2.29771248     -0.03293093346                  0                  0                  0                  0        2.842690303        2.389109833
 "DRIFT_300"                933.2286576        200.0476665        23.33429346         2.60637612      -0.5462402372        2.291389741     -0.03293093346                  0                  0                  0                  0        2.842842674         2.39042528
 "MCBCH.10R8.B1"            934.1286576        195.3877444        24.36259632        2.571315092      -0.5963184862        2.261751901     -0.03293093346                  0                  0                  0                  0        2.843567192        2.396434342
 "DRIFT_301"                935.1046576        190.4056466        25.57961371        2.533293355       -0.650625565         2.22961131     -0.03293093346                  0                  0                  0                  0        2.844372539        2.402658375
 "MCDO.11R8.B1"             935.1046576        190.4056466        25.57961371        2.533293355       -0.650625565         2.22961131     -0.03293093346                  0                  0                  0                  0        2.844372539        2.402658375
 "DRIFT_333"                935.4434102        188.6937973        26.02680114         2.52009667       -0.669474609        2.218455869     -0.03293093346                  0                  0                  0                  0        2.844656975         2.40474795
 "MB.A11R8.B1"              949.7434102        124.5815605        56.55210955        1.963237663       -1.465162342        1.783981626     -0.02783456322                  0                  0                  0                  0          2.8595225        2.465538081
 "DRIFT_146"                949.9621629        123.7244982        57.19578848        1.954713998       -1.477334286        1.777892741     -0.02783456322                  0                  0                  0                  0        2.859802926        2.466150245
 "MCS.A11R8.B1"             950.0721629        123.2949326         57.5214753        1.950427864       -1.483454961        1.774830939     -0.02783456322                  0                  0                  0                  0        2.859944673        2.466455468
 "DRIFT_332"                951.1029155        119.3155135          60.638743        1.910264739       -1.540808614         1.74614039     -0.02783456322                  0                  0                  0                  0        2.861297239        2.469233303
 "MB.B11R8.B1"              965.4029155        72.64763949         116.084204        1.353194657       -2.336496348        1.384550068     -0.02273740017                  0                  0                  0                  0        2.885839673        2.496492936
 "DRIFT_146"                965.6216682        72.05747451        117.1090961        1.344669693       -2.348668292        1.379576201     -0.02273740017                  0                  0                  0                  0        2.886320871        2.496791537
 "MCS.B11R8.B1"             965.7316682        71.76211873        117.6264764        1.340382907       -2.354788967        1.377075087     -0.02273740017                  0                  0                  0                  0         2.88656433        2.496940701
 "DRIFT_106"                979.3573682        42.47011287        192.1283421       0.8093786366       -3.112956963        1.067262094     -0.02273740017                  0                  0                  0                  0        2.926256138         2.51138602
 "BPM.11R8.B1"              979.3573682        42.47011287        192.1283421       0.8093786366       -3.112956963        1.067262094     -0.02273740017                  0                  0                  0                  0        2.926256138         2.51138602
 "DRIFT_181"                980.3273682        40.93658593        198.2198327       0.7715769719       -3.166930187        1.045206815     -0.02273740017                  0                  0                  0                  0        2.929958966        2.512177107
 "MQ.11R8.B1"               983.4273682        39.75200274        201.3514697      -0.3789690234        2.184749322        1.017296552     0.004606757542                  0                  0                  0                  0        2.942371518        2.514612901
 "DRIFT_243"                983.5963682        39.88091594        200.6138433      -0.3838309511         2.17990377        1.018075094     0.004606757542                  0                  0                  0                  0         2.94304705         2.51474673
 "MQTLI.11R8.B1"            984.8963682        41.09399972        194.1887028      -0.5505851544        2.755756623         1.02615539     0.007828714044                  0                  0                  0                  0        2.948162257        2.515794286
 "DRIFT_154"                985.0738682        41.29045656        193.2118036      -0.5562139096        2.747901019        1.027544987     0.007828714044                  0                  0                  0                  0         2.94884807        2.515940131
 "MS.11R8.B1"               985.4428682        41.70526026        191.1898787       -0.567915378        2.731570215        1.030433782     0.007828714044                  0                  0                  0                  0        2.950263316        2.516245691
 "DRIFT_245"                985.5263682        41.80032323         190.734015      -0.5705632713        2.727874761         1.03108748     0.007828714044                  0                  0                  0                  0        2.950581605        2.516315284
 "MCBV.11R8.B1"             986.1763682        42.55545351        187.2064764       -0.591175614        2.699107761        1.036176144     0.007828714044                  0                  0                  0                  0        2.953034524        2.516862753
 "DRIFT_48"                 986.6023682        43.06488997        184.9148682      -0.6046846264        2.680254312        1.039511176     0.007828714044                  0                  0                  0                  0        2.954618314        2.517227157
 "E.LDS.R8.B1"              986.6023682        43.06488997        184.9148682      -0.6046846264        2.680254312        1.039511176     0.007828714044                  0                  0                  0                  0        2.954618314        2.517227157
 "S.ARC81.B1"               986.6023682        43.06488997        184.9148682      -0.6046846264        2.680254312        1.039511176     0.007828714044                  0                  0                  0                  0        2.954618314        2.517227157
 "DRIFT_33"                 986.9433682        43.48097231         183.092081      -0.6154981785        2.665162701        1.042180768     0.007828714044                  0                  0                  0                  0        2.955872517        2.517522111
 "MCDO.A12R8.B1"            986.9433682        43.48097231         183.092081      -0.6154981785        2.665162701        1.042180768     0.007828714044                  0                  0                  0                  0        2.955872517        2.517522111
 "DRIFT_103"                987.2821208        43.90161456        181.2914977      -0.6262404642        2.650170551        1.044832766     0.007828714044                  0                  0                  0                  0        2.957106523        2.517818035
 "MB.A12R8.B1"              1001.582121        68.29522622        114.5467183       -1.079591715        2.017296545        1.193234218      0.01292668887                  0                  0                  0                  0        2.999158247        2.533637488
 "DRIFT_146"                1001.800873        68.76907064        113.6662582       -1.086527967        2.007615225        1.196061966      0.01292668887                  0                  0                  0                  0        2.999666269        2.533942606
 "MCS.A12R8.B1"             1001.910873        69.00849047        113.2251183       -1.090015868        2.002746964        1.197483901      0.01292668887                  0                  0                  0                  0        2.999920405        2.534096927
 "DRIFT_332"                1002.941626        71.28925236        109.1434656       -1.122699173        1.957129022         1.21080812      0.01292668887                  0                  0                  0                  0        3.002259387        2.535572669
 "MB.B12R8.B1"              1017.241626        109.8799901        62.21967389       -1.575930417        1.324255016        1.432108138      0.01802429552                  0                  0                  0                  0        3.028087391        2.563331267
 "DRIFT_146"                1017.460379        110.5709851        61.64242312       -1.582865594        1.314573697        1.436051001      0.01802429552                  0                  0                  0                  0        3.028403251        2.563893441
 "MCS.B12R8.B1"             1017.570379        110.9195991        61.35375241       -1.586352956        1.309705435        1.438033673      0.01802429552                  0                  0                  0                  0        3.028561335        2.564178118
 "DRIFT_49"                 1018.262379        113.1302932        59.56231314       -1.608291629        1.279079644        1.450506486      0.01802429552                  0                  0                  0                  0         3.02954452        2.566000038
 "MCDO.B12R8.B1"            1018.262379        113.1302932        59.56231314       -1.608291629        1.279079644        1.450506486      0.01802429552                  0                  0                  0                  0         3.02954452        2.566000038
 "DRIFT_333"                1018.601131        114.2235573        58.70080853       -1.619031201        1.264087494        1.456612264      0.01802429552                  0                  0                  0                  0        3.030018802        2.566911833
 "MB.C12R8.B1"              1032.901131        167.0070245        31.59800448       -2.072088345        0.631213488        1.750804544      0.02312138879                  0                  0                  0                  0        3.046526558        2.620779479
 "DRIFT_146"                1033.119884        167.9150909        31.32396305       -2.079022054       0.6215321687        1.755862409      0.02312138879                  0                  0                  0                  0        3.046734461        2.621886125
 "MCS.C12R8.B1"             1033.229884        168.3728593        31.18776148       -2.082508677       0.6166639071        1.758405762      0.02312138879                  0                  0                  0                  0        3.046838581        2.622446248
 "DRIFT_247"                1034.080884        171.9402437        30.17025042       -2.109482459       0.5790012652        1.778082064      0.02312138879                  0                  0                  0                  0        3.047634606        2.626862195
 "BPM.12R8.B1"              1034.080884        171.9402437        30.17025042       -2.109482459       0.5790012652        1.778082064      0.02312138879                  0                  0                  0                  0        3.047634606        2.626862195
 "DRIFT_50"                 1034.647884        174.3425869         29.5278911       -2.127454416       0.5539075895        1.791191891      0.02312138879                  0                  0                  0                  0        3.048155817         2.62988579
 "MQT.12R8.B1"              1034.967884          175.79965        29.16250867       -2.426666395       0.5877122083        1.799062735       0.0260735406                  0                  0                  0                  0        3.048446753         2.63162124
 "DRIFT_150"                1035.265884        177.2494229        28.81632914       -2.438343526       0.5739640467         1.80683265       0.0260735406                  0                  0                  0                  0        3.048715433        2.633257349
 "MQ.12R8.B1"               1038.365884        177.0254953        28.06349298        2.508489469      -0.3241716057        1.809143207     -0.02459358797                  0                  0                  0                  0           3.051461        2.650893584
 "DRIFT_248"                1038.526384        176.2213314        28.16856646        2.501877713      -0.3304917919        1.805195936     -0.02459358797                  0                  0                  0                  0        3.051605627        2.651802124
 "MS.12R8.B1"               1038.895384        174.3805548        28.41783116        2.486676854      -0.3450223134        1.796120902     -0.02459358797                  0                  0                  0                  0        3.051940645        2.653877902
 "DRIFT_47"                 1038.978884         173.965567        28.47572444        2.483237093      -0.3483103853        1.794067338     -0.02459358797                  0                  0                  0                  0        3.052016945        2.654345072
 "MCBH.12R8.B1"             1039.628884        170.7547635        28.94516519        2.456460511      -0.3739061549        1.778081506     -0.02459358797                  0                  0                  0                  0        3.052617173        2.657948743
 "DRIFT_107"                1040.730637        165.3919444        29.81686885        2.411074096      -0.4172910886        1.750985455     -0.02459358797                  0                  0                  0                  0        3.053660604        2.663918918
 "MB.A13R8.B1"              1055.030637        104.8559587        49.80382309        1.822174915       -0.980398019        1.435740815     -0.01949647589                  0                  0                  0                  0         3.07097701        2.724426036
 "DRIFT_146"                1055.249389        104.0607191        50.23463677        1.813161772      -0.9890120843        1.431475909     -0.01949647589                  0                  0                  0                  0        3.071310309        2.725122088
 "MCS.A13R8.B1"             1055.359389        103.6623221        50.45269591        1.808629503      -0.9933436761        1.429331297     -0.01949647589                  0                  0                  0                  0        3.071478871         2.72546984
 "DRIFT_49"                 1056.051389        101.1789092        51.84634031        1.780117414       -1.020593326        1.415839735     -0.01949647589                  0                  0                  0                  0        3.072554281        2.727623307
 "MCDO.13R8.B1"             1056.051389        101.1789092        51.84634031        1.780117414       -1.020593326        1.415839735     -0.01949647589                  0                  0                  0                  0        3.072554281        2.727623307
 "DRIFT_333"                1056.390142        99.97759834        52.54231647        1.766159978       -1.033932764        1.409235253     -0.01949647589                  0                  0                  0                  0        3.073090333        2.728656288
 "MB.B13R8.B1"              1070.690142        57.88911251        90.16522263        1.177065262       -1.597039695        1.166883444      -0.0143988085                  0                  0                  0                  0        3.103185427        2.761964937
 "DRIFT_146"                1070.908895        57.37611212        90.86582031        1.168050947        -1.60565376        1.163733666      -0.0143988085                  0                  0                  0                  0        3.103789529        2.762349577
 "MCS.B13R8.B1"             1071.018895        57.11963952        91.21954062         1.16351809       -1.609985352        1.162149797      -0.0143988085                  0                  0                  0                  0        3.104095341        2.762541872
 "DRIFT_105"                1072.049647        54.76482208        94.58037126        1.121043047        -1.65057444        1.147308187      -0.0143988085                  0                  0                  0                  0        3.107028635        2.764308069
 "MB.C13R8.B1"              1086.349647        31.12863123        149.8392293       0.5318231016        -2.21368137       0.9778561128     -0.00930073099                  0                  0                  0                  0        3.163316545        2.783472366
 "DRIFT_146"                  1086.5684        30.89792785         150.809611       0.5228081297       -2.222295435       0.9758215532     -0.00930073099                  0                  0                  0                  0        3.164439164         2.78370397
 "MCS.C13R8.B1"               1086.6784        30.78340871        151.2989925       0.5182749417       -2.226627027       0.9747984728     -0.00930073099                  0                  0                  0                  0        3.165006827        2.783819869
 "DRIFT_108"                  1087.5294        29.93114967        155.1172294       0.4832045504       -2.260137796       0.9668835508     -0.00930073099                  0                  0                  0                  0        3.169469413        2.784703974
 "BPM.13R8.B1"                1087.5294        29.93114967        155.1172294       0.4832045504       -2.260137796       0.9668835508     -0.00930073099                  0                  0                  0                  0        3.169469413        2.784703974
 "DRIFT_50"                   1088.0964        29.39644452        157.6928853       0.4598380265       -2.282465183       0.9616100363     -0.00930073099                  0                  0                  0                  0        3.172511842        2.785280964
 "MQT.13R8.B1"                1088.4164        29.10844543         159.146409       0.4401804846       -2.259688788       0.9586679685    -0.009087301784                  0                  0                  0                  0        3.174252955        2.785602449
 "DRIFT_150"                  1088.7144        28.84973978        160.4965908       0.4279592844       -2.271122572       0.9559599526    -0.009087301784                  0                  0                  0                  0        3.175889635        2.785899209
 "MQ.13R8.B1"                 1091.8144        28.90698459        161.2511071      -0.4469320053        2.034482279       0.9672323477      0.01640990438                  0                  0                  0                  0        3.193245442        2.788924146
 "DRIFT_248"                  1091.9749        29.05151891        160.5988593       -0.453593357        2.029367098       0.9698661374      0.01640990438                  0                  0                  0                  0         3.19412692        2.789082881
 "MS.13R8.B1"                 1092.3439          29.391922        159.1055258      -0.4689082402        2.017606965       0.9759213921      0.01640990438                  0                  0                  0                  0        3.196136751        2.789450276
 "DRIFT_47"                   1092.4274        29.47051905        158.7688077      -0.4723738032        2.014945796       0.9772916191      0.01640990438                  0                  0                  0                  0        3.196588295        2.789533891
 "MCBV.13R8.B1"               1093.0774        30.10214032        156.1628433      -0.4993512397        1.994230113        0.987958057      0.01640990438                  0                  0                  0                  0        3.200061859        2.790190888
 "DRIFT_145"                  1093.4994        30.53098392        154.4853887      -0.5168658215        1.980780855       0.9948830366      0.01640990438                  0                  0                  0                  0        3.202277389        2.790623302
 "E.DS.R8.B1"                 1093.4994        30.53098392        154.4853887      -0.5168658215        1.980780855       0.9948830366      0.01640990438                  0                  0                  0                  0        3.202277389        2.790623302
